Month,Day,avg5y_pm25,avg5y_pm10,avg5y_o3,avg5y_no2,avg5y_so2,avg5y_co,avg3y_pm25,avg3y_pm10,avg3y_o3,avg3y_no2,avg3y_so2,avg3y_co,2020_pm25,2020_pm10,2020_o3,2020_no2,2020_so2,2020_co,avg5d_2017_pm25,avg5d_2017_pm10,avg5d_2017_o3,avg5d_2017_no2,avg5d_2017_so2,avg5d_2017_co,avg5d_2018_pm25,avg5d_2018_pm10,avg5d_2018_o3,avg5d_2018_no2,avg5d_2018_so2,avg5d_2018_co,avg5d_2019_pm25,avg5d_2019_pm10,avg5d_2019_o3,avg5d_2019_no2,avg5d_2019_so2,avg5d_2019_co,avg5d_2020_pm25,avg5d_2020_pm10,avg5d_2020_o3,avg5d_2020_no2,avg5d_2020_so2,avg5d_2020_co,avg3y_avg5d_pm25,avg3y_avg5d_pm10,avg3y_avg5d_o3,avg3y_avg5d_no2,avg3y_avg5d_so2,avg3y_avg5d_co
8,8,86.6,42.4,54.8,14.6,3,7.2,71.66666667,35,61.66666667,15,2.666666667,7,56,29,48,16,2,6,122,60,50,24.5,2.5,8,116.8,57.4,111.2,30.6,4.8,12.2,107.4,44.4,70,17.6,3.2,10.4,78.6,35.2,42,18,2,5.6,115.4,53.93333333,77.06666667,24.23333333,3.5,10.2
8,9,90,45.8,58.8,18,3.4,8,80.33333333,48.66666667,72.66666667,19.66666667,3.333333333,8,72,25,43,17,2,6,96.5,61,61,22,4.5,9,123.8,59.2,114.8,31.6,5.2,12.2,100.8,40,61.8,14.6,2.6,9.8,69.2,28.4,38,15.2,2,5.2,107.0333333,53.4,79.2,22.73333333,4.1,10.33333333
8,10,93.8,52.4,71,19.8,4.4,10.2,98,54.33333333,78.66666667,22,4.666666667,10.66666667,63,34,48,19,3,9,100,51,48,19.66666667,4,8.333333333,128.8,61.8,112.6,30,5.4,12,97.4,38.2,63.6,14,2.4,8.2,58.8,29.6,40.4,16.4,2.2,6,108.7333333,50.33333333,74.73333333,21.22222222,3.933333333,9.511111111
8,11,107.2,54,75.2,20.6,5.2,9.4,117.3333333,46.33333333,73.66666667,20,4,9,76,38,24,14,3,15,89,45.75,44.25,19.75,3.75,8.75,132,57.2,102.8,26.2,5.6,12,94.4,40.6,70.4,16.4,3,8.4,61.6,31.4,39.2,16.2,2.4,8,105.1333333,47.85,72.48333333,20.78333333,4.116666667,9.716666667
8,12,100.2,50.6,84.4,22.2,5.8,10.2,99,39.66666667,61,20.66666667,4.666666667,11,85,30,43,11,3,5,90.75,47.4,44.2,20.2,3.6,9,124.4,52,83.8,22.8,5.6,12,99.6,41.8,77.2,17.4,3.6,9,70.4,31.2,41.2,15.4,2.6,8.2,104.9166667,47.06666667,68.4,20.13333333,4.266666667,10
8,13,103,57.6,68.4,21.6,7.2,11.2,99.66666667,46.33333333,56,18.33333333,4.666666667,11.33333333,60,30,34,13,2,5,93.2,50.4,46,22,3.8,10.4,112.2,48.5,77,21,5.75,12.25,100.6,46.2,88.2,20.8,4,10,71.2,31.4,38.4,14.8,2.6,8,102,48.36666667,70.4,21.26666667,4.516666667,10.88333333
8,14,109.2,55,60.2,22.2,5.2,10.6,96,39,57,18.33333333,2.666666667,8.333333333,50,37,44,21,2,4,105.4,50.4,52,24,3.2,10.6,106.75,41.5,55.25,14.75,4.75,10.75,108,51.8,95,25,4.2,10,66.8,33.8,38.6,15.6,2.6,7.6,106.7166667,47.9,67.41666667,21.25,4.05,10.45
8,15,102.8,63.2,80,25.6,5.2,10.8,86,54.33333333,71,24,2.666666667,9,61,43,19,21,3,4,111,53.2,55,24.2,3.4,11,90.5,33,36.5,10.75,3.75,9.75,112.2,57.8,105.4,27.4,5.2,10.8,66.4,35.6,32.8,16,2.6,6.6,104.5666667,48,65.63333333,20.78333333,4.116666667,10.51666667
8,16,126,66.8,88,23.4,6.2,12,112,49.66666667,71,19,4.666666667,9.666666667,76,50,32.8,16,5,7,112.6,59.4,49.4,24.6,4.8,12.4,78,33.25,34.75,11,3.25,9,122.8,60.2,106.4,25.2,5.8,11.2,66.4,38,34.56,16.4,3,5,104.4666667,50.95,63.51666667,20.26666667,4.616666667,10.86666667
8,17,125,68,69.4,21.8,8.6,12.2,102.6666667,54.33333333,51,18,7.333333333,13,66.4,51,34.56,16.4,3,5,112.8,60.75,50.75,25.25,5.25,13,79.5,32.5,40,12,2.5,7.75,125.8,60,108,25.2,6.6,11.4,62.68,42.2,32.872,17.48,3,5,106.0333333,51.08333333,66.25,20.81666667,4.783333333,10.71666667
8,18,126,43.2,53,19.4,6,8.8,107,27,51,12.33333333,4,6.666666667,103,54,56,16,3,6,115.25,59,39.66666667,24,5.666666667,12.66666667,83.75,30.4,40,12.8,2.6,7.6,123.6,62,117,25.2,7.4,11.6,71.28,47,37.272,18.08,3.2,5.2,107.5333333,50.46666667,65.55555556,20.66666667,5.222222222,10.62222222
8,19,87.8,44.4,59.6,16.2,4.2,7.4,63.66666667,27.66666667,57.33333333,14,3.666666667,6.333333333,100,47,45,17,6,15,105.3333333,58.33333333,27,18,7,14,79.6,29.8,46.6,14.4,3.4,8,130.4,66.2,118.6,26.2,8,12.2,81.28,49,37.472,17.28,4,7.4,105.1111111,51.44444444,64.06666667,19.53333333,6.133333333,11.4
8,20,90.8,61.2,73.6,21.2,5.8,11,70,59.66666667,72,22.33333333,6.333333333,12,88,28,59,11,4,11,100,63.66666667,35.66666667,20,7.666666667,15.33333333,78.2,32,47.8,16.6,4.6,10.2,136.4,64.2,105.2,22.6,7.2,12,86.68,46,45.472,15.28,4.2,8.8,104.8666667,53.28888889,62.88888889,19.73333333,6.488888889,12.51111111
8,21,120,65.4,73,22,6.4,13.4,114.3333333,55.33333333,59.33333333,18.66666667,6,14.33333333,69,47,91,18,5,12,110.3333333,65.66666667,57,20.33333333,8.666666667,13.66666667,79.6,31,50,17.25,5,10.75,137.4,65.6,105,23.6,6.8,12.2,85.28,45.4,57.112,15.68,4.2,9.8,109.1111111,54.08888889,70.66666667,20.39444444,6.822222222,12.20555556
8,22,130.6,66.4,73.8,22.4,7.8,11.4,117,46.66666667,59,15.33333333,6.666666667,9,106,48,68,17,4,8,117,64.5,61.5,20.75,9.25,13.25,76.75,37,60,17.75,6.75,12.75,142.6,68,106.2,24.4,7.2,13.4,93.2,44.8,63.8,15.8,4.4,10.4,112.1166667,56.5,75.9,20.96666667,7.733333333,13.13333333
8,23,118,73.2,95.2,23.6,9,14,92,59.33333333,91.33333333,21.66666667,10.66666667,15.33333333,96,44,54,16,3,6,112,61.8,58.4,21.8,8.6,14.4,81.5,43.75,73.25,18.5,8.5,15.25,150.2,67.2,100.6,23.4,7.6,14.8,91.8,42.8,63.4,15.8,4.4,10.4,114.5666667,57.58333333,77.41666667,21.23333333,8.233333333,14.81666667
8,24,132.6,66.8,84.8,24.2,8,15.8,115,52.33333333,81,22,8.666666667,18.33333333,95,35,47,10,2,6,107.2,60,63.25,23.25,9,14,92.25,47,66.25,18.25,8.5,15.5,144.8,60.2,91,18.8,7.6,15.2,90.8,40.4,63.8,14.4,3.6,8.6,114.75,55.73333333,73.5,20.1,8.366666667,14.9
8,25,125.4,41.8,48.8,16.4,5.2,8.6,104.6666667,29.33333333,33.66666667,9,4,7.666666667,70,41,59,11,2,5,102,59.66666667,63.33333333,23.66666667,10,14.33333333,100.75,44.75,66.75,16,7.25,12.5,136.2,56.8,91.4,19.6,7.8,15.6,87.2,43,63.8,14.4,3.2,7.4,112.9833333,53.73888889,73.82777778,19.75555556,8.35,14.14444444
8,26,85.2,54,65.6,18.8,5.4,7.8,68.66666667,26.33333333,39.66666667,9.666666667,2.666666667,6.666666667,77,51,97,27,5,7,100.6666667,55.33333333,58.66666667,20.66666667,7.666666667,13.66666667,99,42.8,67.4,15.6,7,12.2,124.2,47.2,78,17.6,6.8,14.6,88.8,43.8,65,16.2,3.2,6.4,107.9555556,48.44444444,68.02222222,17.95555556,7.155555556,13.48888889
8,27,87.4,55.8,70.6,22.6,7.6,10.6,59.33333333,38,55.33333333,13.66666667,4.666666667,10.33333333,96,60,95,32,5,9,87.66666667,52.66666667,46,16.66666667,5,13.66666667,96.8,41.8,60.8,15.6,6.2,12.2,106.6,42.4,78.2,17.2,5.8,13.6,86.8,46.2,70.4,19.2,3.4,6.6,97.02222222,45.62222222,61.66666667,16.48888889,5.666666667,13.15555556
8,28,99,65,91.8,25.2,10.6,15,79,47,68,17,5,13.66666667,106,51,88,27,7,9,91.33333333,53.5,46,12,4.5,11,97.6,39.4,54.6,15.8,5.4,12,96.4,41.8,74.6,17,5.6,12.8,88.8,47.6,77.2,21.4,4.2,7.2,95.11111111,44.9,58.4,14.93333333,5.166666667,11.93333333
8,29,118.8,58.8,71.8,23,8.6,11,103,30.33333333,49.33333333,13.33333333,5,10.33333333,92,54,104,23,6,11,93,51.66666667,39,13.66666667,4.666666667,10,94.4,38.4,53.8,16.8,5.4,12.2,93,42.4,76.4,19.2,6.6,13,88.2,51.4,88.6,24,5,8.2,93.46666667,44.15555556,56.4,16.55555556,5.555555556,11.73333333
8,30,100.4,66.4,63.4,25.8,9,11.4,64.33333333,44.66666667,43.66666667,20,7.333333333,11,107,57,79,18,4,8,86.33333333,49,34.5,15,4.75,10,91,37.2,53.2,19.2,5.6,13.8,88.2,43.2,70.8,20.8,6.8,12.4,95.6,54.6,92.6,25.4,5.4,8.8,88.51111111,43.13333333,52.83333333,18.33333333,5.716666667,12.06666667
8,31,108.4,58.8,52,24.4,6.4,10.6,79.33333333,39.33333333,36.33333333,22.66666667,5,11.66666667,122,52,71,13,4,7,82.75,47.33333333,27.66666667,15.33333333,4.333333333,10,89.2,37.8,49.6,21.2,5,13.6,93.6,48.8,81.6,22.8,8,12.8,104.6,54.8,87.4,22.6,5.2,8.8,88.51666667,44.64444444,52.95555556,19.77777778,5.777777778,12.13333333
9,1,116,51.4,79.8,21,6.8,8.8,89.33333333,30.33333333,49,15.66666667,3.666666667,7.333333333,100,57,80,15,4,8,84.33333333,44.5,23,18,5,9,90.8,38.8,52,22.8,4.4,12.6,103.6,49,72.2,21.6,8.2,13,105.4,54.2,84.4,19.2,5,8.6,92.91111111,44.1,49.06666667,20.8,5.866666667,11.53333333
9,2,100.6,57.6,69.6,24.8,8,11,72.33333333,31.33333333,44,14.33333333,3.333333333,8.333333333,115,58,87,37,5,8,72.5,44.5,23,18,5,9,91,44.4,63.8,27,5,13,102.6,48.4,70.2,21.2,8,12.4,107.2,55.6,84.2,21.2,4.6,8.4,88.7,45.76666667,52.33333333,22.06666667,6,11.46666667
9,3,101,61,69.8,27.4,9.6,11,65.66666667,38.66666667,65.66666667,19.66666667,5.666666667,10,97,60,65,28,5,7,72.5,41,21,19,5,10,96.2,51.8,78.8,31.2,5.8,13.4,105.4,50,81,21.6,7.8,14.6,108.2,56.8,76.4,22.2,4.4,7.6,91.36666667,47.6,60.26666667,23.93333333,6.2,12.66666667
9,4,105.4,57.6,84.4,28,9.8,12.4,77.66666667,43.66666667,78.33333333,22,6.666666667,12.66666667,93,52,112,18,6,8,72,NA,NA,NA,NA,NA,107.8,57.4,81.8,30.4,5.8,12.8,111.2,50.6,87.8,20,7.8,15.6,105.4,55.8,83,22.2,4.8,7.6,97,54,84.8,25.2,6.8,14.2
9,5,102.8,56.8,52.2,19.6,7.4,10.6,84,36,45.66666667,12.33333333,3.333333333,9,108,60,36,37,3,7,NA,NA,NA,NA,NA,NA,118.4,59,79,29,6,12.4,106.4,52,90.8,20.4,7.4,15.4,102.6,57.4,76,27,4.6,7.6,112.4,55.5,84.9,24.7,6.7,13.9
9,6,96.4,55,66.8,20,7.4,8.6,75,35.33333333,49.33333333,14,3.333333333,6.333333333,114,54,90,20,5,7,NA,NA,NA,NA,NA,NA,117,55.6,79.4,27.4,6.2,11.6,101.2,56.6,98.2,24.8,7.4,15.2,105.4,56.8,78,28,4.8,7.4,109.1,56.1,88.8,26.1,6.8,13.4
9,7,101,57.8,78.4,26.2,7.8,10,61.33333333,33.33333333,57,19,3.666666667,6.666666667,122,56,124,30,3,8,NA,NA,NA,NA,NA,NA,111.8,53.8,72.4,26,7.4,12,108.4,59.4,106,27.4,7.4,15.8,106.8,56.4,85.4,26.6,4.4,7.4,110.1,56.6,89.2,26.7,7.4,13.9
9,8,101,62.6,78.6,27.4,10,12.4,69,40.33333333,67,21.66666667,7.666666667,11.66666667,123,72,95,38,6,10,NA,NA,NA,NA,NA,NA,110.8,50.2,60.8,24.2,7,11.8,113.4,61.4,104.6,27,7,14.2,112,58.8,91.4,28.6,4.6,8,112.1,55.8,82.7,25.6,7,13
9,9,111.6,56.2,89.8,22.6,8,11.6,84.33333333,41,56.66666667,18.33333333,5.333333333,9.666666667,147,43,45,18,2,8,NA,NA,NA,NA,NA,NA,106.8,50.4,67.6,27,8,12.4,120.4,62.8,110,28.4,8.4,14.2,122.8,57,78,28.6,3.8,8,113.6,56.6,88.8,27.7,8.2,13.3
9,10,110.4,60,73.4,24.2,9,10.8,89,38.66666667,66,19.33333333,7.333333333,10,101,33,54,11,2,6,NA,NA,NA,NA,NA,NA,106.2,56,76.2,31.8,9.2,13.8,126,64.4,113,28.6,8.4,14.6,121.4,51.6,81.6,23.4,3.6,7.8,116.1,60.2,94.6,30.2,8.8,14.2
9,11,109,58.6,75,22,7.6,10,83.33333333,47.33333333,68.66666667,22.33333333,5.333333333,9.333333333,,,,,,,NA,NA,NA,NA,NA,NA,118.4,64,74,34.8,9.8,15,135.8,64.6,115.6,24.2,8.6,14.2,,,,,,,127.1,64.3,94.8,29.5,9.2,14.6
9,12,119.4,58.2,68.4,22,10.2,10.2,98,47,57.66666667,16.66666667,5,8,,,,,,,NA,NA,NA,NA,NA,NA,133,62.8,75,32.6,8.6,14.4,136.8,61.4,104.4,19.6,8,13,,,,,,,134.9,62.1,89.7,26.1,8.3,13.7
9,13,108.8,56.4,74,20.4,10,12.2,95,33,50,10.33333333,4.666666667,8.666666667,,,,,,,NA,63,78,26,7,7,131.6,60.2,76.4,28.8,8,14,126.2,59.2,92.4,17.2,7.2,11.6,,,,,,,128.9,60.8,82.26666667,24,7.4,10.86666667
9,14,94.8,63,76.6,20.2,8.6,10.4,64.33333333,54,65,16.66666667,5.333333333,9,,,,,,,94,69,63,29,9,12,128.6,61,70.6,24.2,7,13,120.2,57,77.6,14.4,5.4,10.2,,,,,,,114.2666667,62.33333333,70.4,22.53333333,7.133333333,11.73333333
9,15,114.6,61.2,55.8,19.8,8,11.6,105.3333333,61.33333333,47.66666667,17.66666667,6.333333333,11.66666667,,,,,,,101,69,63,29,9,12,131.6,54.4,63.8,18.2,5.8,12.2,115.2,52.6,59.6,11.6,5.2,9.4,,,,,,,115.9333333,58.66666667,62.13333333,19.6,6.666666667,11.2
9,16,112.2,45.8,43.8,14.4,9,8,116,29,27.33333333,7.666666667,3,6.666666667,,,,,,,101,80,75.33333333,36,11,12.66666667,121.6,47.2,61,16,5.4,12.2,104.4,48.6,42.4,11,4.4,8.8,,,,,,,109,58.6,59.57777778,21,6.933333333,11.22222222
9,17,80.2,63.6,64.6,28.6,10,12.2,63.33333333,62.33333333,57.66666667,28.66666667,8,11.66666667,,,,,,,120,74.25,65.75,33.75,9.5,12.5,108.4,48.4,51.2,16,4.4,10.8,99.2,51.2,47.8,13.6,5.2,9.6,,,,,,,109.2,57.95,54.91666667,21.11666667,6.366666667,10.96666667
9,18,119.8,63.2,65,25,8.8,12.8,117,58.33333333,55,23.66666667,6,11.66666667,,,,,,,125.75,70,53.5,32.5,9,14.25,105.6,47.4,46.6,16,4.2,11.4,106.4,49.2,48.2,14.6,5.4,9.2,,,,,,,112.5833333,55.53333333,49.43333333,21.03333333,6.2,11.61666667
9,19,124.4,60.6,67.4,21.4,8.2,11.6,119.3333333,43.33333333,41.66666667,16.66666667,4.666666667,11.66666667,,,,,,,126.5,70.75,55.33333333,33.5,8.333333333,13.33333333,100.2,41.2,43.6,17.4,4.2,11.6,97.2,49,54.4,15.6,5.6,8.6,,,,,,,107.9666667,53.65,51.11111111,22.16666667,6.044444444,11.17777778
9,20,105,68,67,29.2,8.2,8.8,82,51.66666667,37,23,3,5.333333333,,,,,,,132.6666667,70.75,55.33333333,33.5,8.333333333,13.33333333,89.2,44.8,43.4,22.2,4.6,11.4,93.2,50.6,61.2,16.6,5.8,8,,,,,,,105.0222222,55.38333333,53.31111111,24.1,6.244444444,10.91111111
9,21,92.2,70,58.8,27.8,8.8,9.8,55,37.66666667,38.33333333,17.33333333,4,5.333333333,,,,,,,132.6666667,60.33333333,33,28,5,13,91.2,57.2,53.6,27.4,6.2,12.8,92.6,51.8,70.2,18.8,6.4,7.8,,,,,,,105.4888889,56.44444444,52.26666667,24.73333333,5.866666667,11.2
9,22,104.8,68,79.2,31.2,11.2,11.6,65.66666667,51,56.33333333,24.33333333,6.666666667,9,,,,,,,120,62,29,28.5,5,14,105.8,60.8,63,30.8,7.4,14,88.8,50.8,71,22.4,6.4,7.2,,,,,,,104.8666667,57.86666667,54.33333333,27.23333333,6.266666667,11.73333333
9,23,114,69,67.4,32.2,8.8,11.4,82.33333333,43.66666667,59.66666667,26.33333333,6.333333333,8.666666667,,,,,,,97,75,30,32.5,3,13,116.2,64.6,68,32.8,8.6,14.2,84.2,55.8,74.8,30.4,7.8,8,,,,,,,99.13333333,65.13333333,57.6,31.9,6.466666667,11.73333333
9,24,116.2,75,60.4,34.6,10,14,81.33333333,66.66666667,56.66666667,36,8.333333333,13,,,,,,,141,63.5,26,25.5,4,14.5,128.6,65.8,67.4,33.4,9,14.2,96.2,62.6,80.2,37.6,8.8,9.6,,,,,,,121.9333333,63.96666667,57.86666667,32.16666667,7.266666667,12.76666667
9,25,142.6,74,74.6,32.4,9.4,15.6,137.3333333,57.33333333,52.33333333,31.33333333,7,13.33333333,,,,,,,122.5,52.66666667,27,21.66666667,3.666666667,14.33333333,130.8,62.4,68.4,30.6,9.4,14.6,109.6,65,81.4,42.6,9.6,10.8,,,,,,,120.9666667,60.02222222,58.93333333,31.62222222,7.555555556,13.24444444
9,26,136.6,59.6,64.8,26.8,8.6,13.2,115.6666667,46.33333333,51.66666667,25.66666667,7,12.66666667,,,,,,,104.6666667,47.5,30,20,3.25,13.5,127.8,51.6,63.8,25.4,7.8,12.4,116.8,68.4,88.2,45.6,10.4,12,,,,,,,116.4222222,55.83333333,60.66666667,30.33333333,7.15,12.63333333
9,27,114.2,60.8,73.8,25,9.6,11.6,95.66666667,49.33333333,73,25.66666667,6,11,,,,,,,96.5,47,30.2,21.6,3.8,13.4,118.6,49.2,60,24.8,7,11.8,126,72.6,91.8,48.4,10.6,12.6,,,,,,,113.7,56.26666667,60.66666667,31.6,7.133333333,12.6
9,28,113.4,58,68.2,30.4,9.4,13.6,106.3333333,61.66666667,69.66666667,39.33333333,7.333333333,13,,,,,,,96.6,43.6,28.4,21.4,4.4,13.8,118.2,57,62.6,29.2,6.6,11.6,135.8,72.6,97.6,46.2,10.4,12.8,,,,,,,116.8666667,57.73333333,62.86666667,32.26666667,7.133333333,12.73333333
9,29,121,58.6,58.8,30.4,8.6,11.2,129.3333333,74,67.66666667,39.33333333,8.333333333,13.66666667,,,,,,,90,46.4,34,22,4.4,13.2,118,60,66.2,29.2,6.6,11,138.4,68.6,100.6,41.8,10.8,12.6,,,,,,,115.4666667,58.33333333,66.93333333,31,7.266666667,12.26666667
9,30,115.6,58.8,60.4,24.2,8.4,10.8,130.3333333,60.33333333,72.66666667,25,7.666666667,11,,,,,,,95.2,44.8,32.6,21.6,4.4,12.6,114.2,62.8,69,31.6,7.2,11.2,133.2,66.6,103,38.2,10.4,12.4,,,,,,,114.2,58.06666667,68.2,30.46666667,7.333333333,12.06666667
10,1,116.2,61.2,57,27,9.6,11.6,109.3333333,45,58,23,7.333333333,11.66666667,,,,,,,111.6,41.6,30,21.4,4.6,12.4,116.2,65.4,73,35.4,9,12.6,132.2,65.4,101.6,37.4,10,12.2,,,,,,,120,57.46666667,68.2,31.4,7.866666667,12.4
10,2,132,72,71.8,35.8,10.8,14.8,124.6666667,46.33333333,73,30.33333333,8.666666667,12.66666667,,,,,,,107.8,35.2,27.8,17.8,4,11.4,118.8,65.6,79,34.6,10.2,12.8,133.8,64.6,102.8,33.4,9.8,12,,,,,,,120.1333333,55.13333333,69.86666667,28.6,8,12.06666667
10,3,133.6,68.8,78.6,31.6,11.2,15.4,107,50,78,25.33333333,8,11.33333333,,,,,,,98.8,27.6,26,15.2,3.2,10.6,116.4,58,82,31.4,11.2,13.6,133.6,61,90.2,26.2,8.2,10.8,,,,,,,116.2666667,48.86666667,66.06666667,24.26666667,7.533333333,11.66666667
10,4,131.2,58.2,55.4,24.6,8.2,15.2,110,42.66666667,48.66666667,17.66666667,6,11.66666667,,,,,,,87,17.25,20,12.75,2.75,10,113.4,64.8,91.6,38.4,12.4,15,126.8,54.4,71,22.8,6.4,10,,,,,,,109.0666667,45.48333333,60.86666667,24.65,7.183333333,11.66666667
10,5,120.4,52.8,45.6,27,6.8,12.8,94.33333333,37.66666667,40,22.66666667,5,7.666666667,,,,,,,76.25,15.33333333,19.33333333,13,2.666666667,9.666666667,130,72.6,101.2,43,12.8,15.2,117,47.4,60.2,20,5.2,8.8,,,,,,,107.75,45.11111111,60.24444444,25.33333333,6.888888889,11.22222222
10,6,109,45.4,50.4,21.8,6.2,11,77.33333333,38.66666667,48.66666667,22,5,6.333333333,,,,,,,51.33333333,15,16,12.5,2.5,9.5,141.8,79.4,100.6,43.4,12.2,14.4,102.6,39,46.6,15.4,4.2,7.8,,,,,,,98.57777778,44.46666667,54.4,23.76666667,6.3,10.56666667
10,7,93.6,43.8,49,16.8,6.4,9.2,70,38.33333333,40.66666667,18.66666667,5,6.333333333,,,,,,,50.5,17,12,15,2,11,150.6,81.4,91.4,42.2,11.8,13.6,85.4,31.8,32.2,13,3.4,7.2,,,,,,,95.5,43.4,45.2,23.4,5.733333333,10.6
10,8,94,48.2,42.4,18.6,9.4,10.4,75.33333333,37,32,16,5,6.333333333,,,,,,,49,NA,NA,NA,NA,NA,158.4,83,88.8,41.8,12.6,12.8,72,34,31.2,16.8,3.6,7.8,,,,,,,93.13333333,58.5,60,29.3,8.1,10.3
10,9,102.4,56.6,46,23.2,9.2,10.8,83.33333333,43.33333333,38.66666667,18.33333333,7,7.666666667,,,,,,,NA,NA,NA,NA,NA,NA,156.4,78.4,82.2,37.2,14.4,11.8,78.4,34.8,35.2,17.6,3.4,7.8,,,,,,,117.4,56.6,58.7,27.4,8.9,9.8
10,10,101.4,55.8,42,23.6,9,8.8,85.33333333,31.33333333,35.66666667,16.33333333,7.666666667,6,,,,,,,NA,NA,NA,NA,NA,NA,146.2,72.2,74.8,32,15,11,78.2,39.2,34,18.6,3.6,8.4,,,,,,,112.2,55.7,54.4,25.3,9.3,9.7
10,11,95.8,57.4,43.2,25.8,9.4,10,60,35.66666667,34.33333333,15,6.333333333,6,,,,,,,NA,NA,NA,NA,NA,NA,138.8,68,68,30.6,15.6,11.6,91,43.4,33.4,19.2,3.4,8.6,,,,,,,114.9,55.7,50.7,24.9,9.5,10.1
10,12,105.6,58,34.6,27,10,10.2,79,38.33333333,28.33333333,17.33333333,5.666666667,7.666666667,,,,,,,NA,NA,NA,NA,NA,NA,135.8,64.4,65.2,30.4,14.6,12.4,102.2,47,32.8,17.6,3.4,8.8,,,,,,,119,55.7,49,24,9,10.6
10,13,113.8,61.2,31.4,24.6,11,10,89,37,26.33333333,13,3.333333333,8,,,,,,,NA,NA,NA,NA,NA,NA,129.2,60.4,54,29.6,12.2,12,108.2,44.4,35.6,14.6,3.4,8,,,,,,,118.7,52.4,44.8,22.1,7.8,10
10,14,112,65,39.2,26.8,9.2,9.4,82.33333333,32.33333333,24.66666667,12,3,5.666666667,,,,,,,NA,NA,NA,NA,NA,NA,133.8,59.2,44,28.4,9,12.6,99.2,44.6,35,14,3.8,7.8,,,,,,,116.5,51.9,39.5,21.2,6.4,10.2
10,15,115.4,63.2,37.8,26.2,8.2,10.6,78,29.66666667,18,13.33333333,3,6.666666667,,,,,,,NA,NA,NA,NA,NA,NA,139,58.6,41.8,28.2,7.2,13,101,45,38.2,14.2,4,7.4,,,,,,,120,51.8,40,21.2,5.6,10.2
10,16,106.6,61.8,52,28.4,9.2,10,71.66666667,35.33333333,36,15,3.666666667,6,,,,,,,NA,NA,NA,NA,NA,NA,141.6,57.8,44.4,28,7.4,14.2,100.4,46.2,44.4,16.6,4.6,7.6,,,,,,,121,52,44.4,22.3,6,10.9
10,17,115.2,70.4,60.4,33.6,11.4,13.2,82.33333333,39,43,21,7,10,,,,,,,NA,NA,NA,NA,NA,NA,142.6,59,44.2,29.8,9.2,14.6,100.8,46,50.4,22.2,4.4,7.8,,,,,,,121.7,52.5,47.3,26,6.8,11.2
10,18,121.6,66.2,48,33.6,9.8,12.6,91.33333333,38.66666667,36,25.33333333,6,9,,,,,,,NA,NA,NA,NA,NA,NA,139,59,44.4,31.2,9.4,15,104.8,48.8,54.6,29.2,4.8,9,,,,,,,121.9,53.9,49.5,30.2,7.1,12
10,19,119.4,59.8,41,32.2,8,12.4,83,37,32,26,4,8.333333333,,,,,,,NA,NA,NA,NA,NA,NA,135.8,57.4,43.8,31,9,14.4,115,55.4,63.6,36.4,5.2,10.2,,,,,,,125.4,56.4,53.7,33.7,7.1,12.3
10,20,119.4,57.6,46.8,30.6,7.6,10.6,89.66666667,38,32,25,3,7.666666667,,,,,,,NA,NA,NA,NA,NA,NA,137.2,55,38,30.2,8.4,14,128.4,58.4,62.8,39.2,5.6,11.2,,,,,,,132.8,56.7,50.4,34.7,7,12.6
10,21,108.4,46.4,39.6,23.6,7,10.6,96.33333333,36.33333333,25,18.33333333,3.333333333,7,,,,,,,NA,NA,NA,NA,NA,NA,136,56,36.2,32.6,6.6,16,134.4,58.4,60,38.6,5.4,12.2,,,,,,,135.2,57.2,48.1,35.6,6,14.1
10,22,100.4,55.6,45,25.6,7,15.4,90.33333333,40.66666667,35.33333333,24,3.666666667,15,,,,,,,NA,NA,NA,NA,NA,NA,137.4,62,40.8,34.6,5.4,16.8,134.4,58,56.8,37.2,5.6,12.6,,,,,,,135.9,60,48.8,35.9,5.5,14.7
10,23,109.2,62.2,45.6,28.6,8.2,14.4,93.66666667,48,38.33333333,26.33333333,4.333333333,11,,,,,,,NA,NA,NA,NA,NA,NA,149.2,66.6,40.6,35.8,5.2,17,132,54.2,47.8,30.4,5.2,11.4,,,,,,,140.6,60.4,44.2,33.1,5.2,14.2
10,24,114.4,52.6,34,22.8,6.2,9.8,98.66666667,38.33333333,16.66666667,16.66666667,3,6.666666667,,,,,,,NA,NA,NA,NA,NA,NA,155.4,69,46,36.4,5.8,17.2,121,50.6,36.6,23.6,4.8,9.8,,,,,,,138.2,59.8,41.3,30,5.3,13.5
10,25,101.6,45.2,22.4,17.6,6,8.4,81.66666667,36,22.33333333,14.66666667,3.333333333,5.333333333,,,,,,,NA,NA,NA,NA,NA,NA,153.2,71,47,37.8,6.8,17.2,109.4,49.2,33.4,22,4.4,8.6,,,,,,,131.3,60.1,40.2,29.9,5.6,12.9
10,26,94.2,41.2,24.2,18.8,5.6,7.8,73.33333333,37.33333333,21.33333333,18,4.333333333,5,,,,,,,NA,NA,NA,NA,NA,NA,145.8,71.8,46.6,36,7.2,12.6,106.4,49.8,30.8,22,4.4,7.2,,,,,,,126.1,60.8,38.7,29,5.8,9.9
10,27,83.4,45.6,30.8,22.6,7.6,7.8,73,43,30.33333333,21,4.333333333,5,,,,,,,NA,NA,NA,NA,NA,NA,140.6,69,43.4,35.4,7,10.6,107.4,51,23.8,22,4.2,6.6,,,,,,,124,60,33.6,28.7,5.6,8.6
