Month,Day,avg5y_pm25,avg5y_pm10,avg5y_o3,avg5y_no2,avg5y_so2,avg5y_co,avg3y_pm25,avg3y_pm10,avg3y_o3,avg3y_no2,avg3y_so2,avg3y_co,2020_pm25,2020_pm10,2020_o3,2020_no2,2020_so2,2020_co,avg5d_2017_pm25,avg5d_2017_pm10,avg5d_2017_o3,avg5d_2017_no2,avg5d_2017_so2,avg5d_2017_co,avg5d_2018_pm25,avg5d_2018_pm10,avg5d_2018_o3,avg5d_2018_no2,avg5d_2018_so2,avg5d_2018_co,avg5d_2019_pm25,avg5d_2019_pm10,avg5d_2019_o3,avg5d_2019_no2,avg5d_2019_so2,avg5d_2019_co,avg5d_2020_pm25,avg5d_2020_pm10,avg5d_2020_o3,avg5d_2020_no2,avg5d_2020_so2,avg5d_2020_co,avg3y_avg5d_pm25,avg3y_avg5d_pm10,avg3y_avg5d_o3,avg3y_avg5d_no2,avg3y_avg5d_so2,avg3y_avg5d_co
3,14,84.4,44.8,27.4,40.6,4.4,7,85.66666667,42.33333333,28,43,5,8.333333333,62,43,44,25,1,7,103.6,50.4,36.8,43.6,4.8,8.2,66,35.4,36.8,40.2,4.6,7.8,87.8,41.4,42.8,42.2,2.8,6.8,81.4,43,35.4,29.8,1.25,7.2,85.8,42.4,38.8,42,4.066666667,7.6
3,15,98.8,45,28.2,40.6,5.8,7,91.33333333,45.66666667,33.33333333,42.66666667,6.666666667,7.666666667,89,48,50,31,1,6,109.2,46.2,31,42.2,4.4,8.8,74,37.6,35.8,40.2,4,8,89.8,44.6,46.8,38.4,2.6,6.2,88.6,47,37.4,31.2,1.25,7,91,42.8,37.86666667,40.26666667,3.666666667,7.666666667
3,16,100.4,40,30.6,32.6,2.6,6.8,96.33333333,44.33333333,41,29.66666667,2,7,80,52,48,36,1,6,103.2,46.6,29.4,41.6,4.6,9.2,78.4,39.8,31.8,42.6,4.8,8.6,91,44,46.8,39.4,2.6,6.2,91.8,46.2,38.6,32,1.2,6.8,90.86666667,43.46666667,36,41.2,4,8
3,17,91.4,41.4,28.2,36.8,3,7.2,95,40,38.66666667,34,2,7,78,44,39,44,2,6,98.2,49.2,31,41.8,4.2,9.4,84.2,43.8,26,50,6.4,9.6,89.4,42.4,42.6,39.4,2.6,6.2,88.2,42.8,42.8,34,1.4,6.6,90.6,45.13333333,33.2,43.73333333,4.4,8.4
3,18,94.8,40.4,20,38.2,4.8,7.8,87,41,27.66666667,38,3,7.666666667,86,32,23,42,2,7,101.4,45.8,32.2,37.4,3,8.8,94.8,44.4,26,46.4,6,9.6,87.8,44.2,43.6,37.4,2.4,6,79,43.8,40.8,35.6,1.4,6.4,94.66666667,44.8,33.93333333,40.4,3.8,8.133333333
3,19,95,40.6,25.8,40,4.6,7.6,92.33333333,38.66666667,26.33333333,42.33333333,3.666666667,8.666666667,75,36,26,34,1,7,90.2,42.4,32.4,36,3,8.6,98.6,44,27.4,41,5.8,9.4,89.2,40.8,38.2,36.6,2.4,6.2,81.6,42.4,37.2,37.4,1.4,6.4,92.66666667,42.4,32.66666667,37.86666667,3.733333333,8.066666667
3,20,92.8,36,26.4,43.4,5.2,7,86,30.33333333,28.66666667,42.33333333,3.333333333,7.666666667,84,58,34,36,1,7,78.6,45.2,32.8,37.2,3.2,8.4,97.6,45.4,28.2,40,5.8,9.4,86.4,35.6,29.8,36.6,2.6,6.4,80.6,44.4,34,38.4,1.4,6.6,87.53333333,42.06666667,30.26666667,37.93333333,3.866666667,8.066666667
3,21,87.8,36.2,36.4,37,2.8,6.8,72.66666667,35.33333333,36,39.66666667,2.666666667,7.666666667,97,34,20,30,2,7,83,40.4,31,37.6,3,8.2,98.6,41.4,29.2,39,5.2,9.4,80.6,30.6,24.8,32,2.6,6.4,84,40.8,28.4,37.2,1.6,6.8,87.4,37.46666667,28.33333333,36.2,3.6,8
3,22,83.8,41.8,36.6,42.2,3.4,7.6,80,36.66666667,36,40,2.666666667,8,76,30,32,34,4,7,88.8,34.6,30.2,35.6,3,7.6,91.8,36.6,34.6,37.2,3.2,9.2,72.2,25.2,26.2,27,2.4,6.2,83.6,38,27,35.2,2,7,84.26666667,32.13333333,30.33333333,33.26666667,2.866666667,7.666666667
3,23,88.8,35.8,37,35.4,2.4,6.6,78,35,41,35.33333333,2,7.333333333,70,37,42,26,1,6,86.2,37.6,31.6,36.2,3.4,7.4,79.6,36,38.4,42,3.4,9.4,62.4,22.4,27,28.2,2.6,6.4,80.4,39,30.8,32,1.8,6.8,76.06666667,32,32.33333333,35.46666667,3.133333333,7.733333333
3,24,78.2,42.4,35.8,40.8,3.2,7,73.66666667,40.66666667,36,40.66666667,2.666666667,8.333333333,71,32,36,28,2,6,90.8,40.4,29.2,37,3.2,7.6,76.6,37.8,41.2,46.6,3.6,9.6,58.4,23.8,30.2,30.8,2.4,6.6,79.6,38.2,32.8,30.8,2,6.6,75.26666667,34,33.53333333,38.13333333,3.066666667,7.933333333
3,25,87.6,42,32.2,45,4.8,7.4,82.33333333,37,33,44.66666667,4,8.333333333,66,32,27,32,2,7,93,38.4,30,34.4,2.8,7.2,77.4,39.8,44.4,46.6,3.4,9.6,60.8,25.4,34.2,33,2.2,6.8,76,33,31.4,30,2.2,6.6,77.06666667,34.53333333,36.2,38,2.8,7.866666667
3,26,89.4,45.4,36.6,52,5.4,7.8,77.33333333,44.66666667,40.66666667,46,4,8.333333333,76,28,19,32,3,7,93.8,40.2,30.4,33,2.8,7,78,43.6,48.4,43.6,2.6,9,63.2,30,33.8,35.8,2.8,6.8,71.8,31.8,31.2,30.4,2.4,6.6,78.33333333,37.93333333,37.53333333,37.46666667,2.733333333,7.6
3,27,96,49.4,40.6,44.6,6.2,6.8,90.66666667,49.66666667,38,45,4,7.333333333,70,25,26,32,3,7,93.6,40.2,27.4,35.6,2.8,7.4,80.4,48.6,49,44.8,3.4,9,70.8,32.4,31.2,38.4,3.4,6.2,70.6,30.8,30,30,2.2,6.6,81.6,40.4,35.86666667,39.6,3.2,7.533333333
3,28,102.8,45,37.6,43.8,4,5.6,97.33333333,44.33333333,37,39.33333333,3.333333333,5.666666667,62,29,28,16,2,6,95.8,39.2,24.6,38,2.8,7.4,87.6,52.8,46.6,47,4.2,9.4,75,31.2,29.8,36.6,3.6,5.4,69,29.2,27.2,28,2.4,6.6,86.13333333,41.06666667,33.66666667,40.53333333,3.533333333,7.4
3,29,93.2,47.8,37.2,43.4,4.4,6.2,90,41.33333333,36.66666667,35.33333333,3.333333333,5.666666667,45,21,26,26,3,6,93.8,39.6,26.2,39.2,2.8,7.4,97,53.4,44.6,48.4,4.2,9.4,73,33.2,33,33.6,3.8,4.8,63.8,27,25.2,27.6,2.6,6.6,87.93333333,42.06666667,34.6,40.4,3.6,7.2
3,30,101.6,46,26.2,44.8,7,6.8,89.66666667,38,37.33333333,33,3,5.333333333,55,18,9,26,3,7,93.2,40.8,26.8,42.8,3,7.8,102.6,51.8,43.2,49.6,4.2,8.8,75.6,36.8,34,32.2,4,3.8,61.6,24.2,21.6,26.4,2.8,6.6,90.46666667,43.13333333,34.66666667,41.53333333,3.733333333,6.8
3,31,97.8,41.6,28.4,44.6,7,6,79.33333333,40.66666667,40,43,4,5,52,22,26,24,3,8,86.4,40.6,30.2,46.2,2.8,7.8,104,48.8,41.8,49.4,4.4,8.2,79,34.4,37.8,31.4,3.6,3,56.8,23,23,24.8,2.8,6.8,89.8,41.26666667,36.6,42.33333333,3.6,6.333333333
4,1,90.2,41.6,36.2,36.4,5.8,5.4,77.66666667,42,48.33333333,37.33333333,7.333333333,4.666666667,52,27,40,25,2,7,81,40.8,31.2,47,2.8,8,102.8,43.8,40.2,42,3.4,6.8,75.4,35.6,42.4,31.4,3,2.8,53.2,23.4,25.8,23.4,2.6,6.8,86.4,40.06666667,37.93333333,40.13333333,3.066666667,5.866666667
4,2,93.8,39.4,30.6,36.4,5,4.8,88,42,40.66666667,38,4.666666667,4.333333333,55,30,38,29,3,7,79.4,38.4,30,44.6,2.6,8.2,95.2,40.4,39,35.4,2.8,5.4,76.2,36.4,44.4,31.8,2.6,2.4,51.8,23.6,27.8,26,2.8,7,83.6,38.4,37.8,37.26666667,2.666666667,5.333333333
4,3,86.6,34.2,29.4,32,3.8,4.8,86.66666667,40.66666667,38.66666667,33,3.333333333,4.666666667,71,16,39,22,2,7,83.6,38.2,31.2,44,2.8,8,86.2,41.4,38.6,34,5.2,4.6,75.6,38,50.2,38,2.6,2.4,57,22.6,30.4,25.2,2.6,7.2,81.8,39.2,40,38.66666667,3.533333333,5
4,4,75.6,35.4,37.2,37.4,3.6,5.2,81,41,50,39.33333333,3,5,47,20,33,17,2,6,91.2,40.8,34.8,42.8,3,7.6,84.4,41.2,35.8,33.4,6.4,4.4,79.4,39.4,49.8,43.8,3.2,3,55.4,23,35.2,23.4,2.4,7,85,40.46666667,40.13333333,40,4.2,5
4,5,79.4,39.8,21.6,39.6,5.8,5.6,83.33333333,48.33333333,29.66666667,46,4.666666667,6.333333333,56,20,38,31,3,7,97.4,45.6,36.4,41.4,3.2,7.8,82.6,42.2,32.6,35,6.6,4.6,87.4,38.2,47.2,42.8,3.4,2.8,56.2,22.6,37.6,24.8,2.4,6.8,89.13333333,42,38.73333333,39.73333333,4.4,5.066666667
4,6,86,38.6,23.2,33.2,4.6,4,95.66666667,45.33333333,26,36,4.666666667,4,56,15,32,32,3,8,95.2,50.2,39.6,40.2,3.2,7.6,82,42.2,30,36,6.8,5,87.4,35.4,41.8,41,3.6,2.8,57,20.2,36,26.2,2.6,7,88.2,42.6,37.13333333,39.06666667,4.533333333,5.133333333
4,7,79,37,21.2,33.4,4.6,5,83,41.33333333,26,31.66666667,4,4.333333333,42,27,38,29,3,6,95,53.8,40.6,43.6,3.4,7.8,81.8,43,27.2,38.6,7,5.6,84.6,32.6,37.6,38.8,3.8,2.8,54.4,19.6,36,26.2,2.6,6.8,87.13333333,43.13333333,35.13333333,40.33333333,4.733333333,5.4
4,8,77,30.4,21.4,32,3.8,4.8,78.33333333,32.33333333,27.33333333,32,3.333333333,4.333333333,59,36,46,40,3,6,94,51.2,40.4,49.8,3.8,8.2,80.8,46.6,26.6,37.4,4.4,5.4,81.6,27.4,25.2,32.6,4,2.4,52,23.6,37.4,29.8,2.8,6.6,85.46666667,41.73333333,30.73333333,39.93333333,4.066666667,5.333333333
4,9,70.2,27.8,19.2,34.8,4.8,4.8,68,28.66666667,22.66666667,29.33333333,3.666666667,4,63,35,54,22,3,6,90,48,43.2,47.4,3.8,8.2,79.8,51.8,31.4,37.6,3.4,5.4,71.6,20.8,20,25.2,3.6,1.8,55.2,26.6,41.6,30.8,3,6.6,80.46666667,40.2,31.53333333,36.73333333,3.6,5.133333333
4,10,62.4,25.8,17.8,30.4,5.8,5,59.33333333,31.33333333,16.66666667,28,6.333333333,5,65,52,41,39,4,7,88.8,45.6,43.6,47.2,4,7.8,82,55.6,35.8,40.2,3.2,5.4,59.4,19.6,19.4,25,3.2,2.2,57,33,42.2,32.4,3.2,6.6,76.73333333,40.26666667,32.93333333,37.46666667,3.466666667,5.133333333
4,11,64.6,24.6,23.4,34.4,6.2,5.8,73.66666667,23,15.66666667,28,5.666666667,6,82,23,50,35,3,7,92.6,43.4,46,43.8,4.2,7.4,85.6,58,38,43.8,3,5.6,55,21.2,23.6,25.8,3,2.4,62.2,34.6,45.8,33,3.2,6.4,77.73333333,40.86666667,35.86666667,37.8,3.4,5.133333333
4,12,64.6,31.8,32,43.8,5.6,6.4,59.33333333,23.66666667,25,28.33333333,3,5.333333333,50,27,51,32,4,5,90.6,43.6,50.4,40.4,4,6.8,88,57.8,38,41.8,3.6,5.6,57.2,23.2,26.4,25.8,3,2.8,63.8,34.6,48.4,33.6,3.4,6.2,78.6,41.53333333,38.26666667,36,3.533333333,5.066666667
4,13,78.2,35.2,27.4,37.4,7,5.2,63.66666667,29.33333333,25.66666667,27,6,4.333333333,57,39,48,44,4,6,86.2,46,47.4,33.8,3.6,6.4,91.4,49.2,33.4,38.4,5,6.2,62,27,35.4,27.6,2.6,3,63.4,35.2,48.8,34.4,3.6,6.2,79.86666667,40.73333333,38.73333333,33.26666667,3.733333333,5.2
4,14,77.4,36.4,38.2,42,6.4,4.8,72.33333333,35.33333333,35.33333333,30.66666667,4.333333333,4.333333333,71,45,63,55,4,7,77.8,45.6,37.2,35.2,4.4,6.4,86.4,39,26.4,34,4.8,6.4,70.2,27.8,41,31.6,2.2,3.6,65,37.2,50.6,41,3.8,6.4,78.13333333,37.46666667,34.86666667,33.6,3.8,5.466666667
4,15,80.6,35,33.4,41,6,5.6,83.66666667,29,29.33333333,32.33333333,3.333333333,5,87,36,39,44,4,6,71,42.8,29,33,4.8,6.4,78.4,30.8,19.6,27.6,5.8,6.4,70,30.2,41.6,35.6,2.4,4.2,69.4,34,50.2,42,3.8,6.2,73.13333333,34.6,30.06666667,32.06666667,4.333333333,5.666666667
4,16,79,30,26.2,39.2,5.2,5.8,71.66666667,29.66666667,28,39,4,6,75,31,33,37,3,7,66.6,36.8,22,32,4.8,6.2,70.4,27.8,15.2,23.4,6.2,7,75.4,31,42,38,2.4,4.2,68,35.6,46.8,42.4,3.8,6.2,70.8,31.86666667,26.4,31.13333333,4.466666667,5.8
4,17,72.4,36,35.8,41.4,4.2,5.8,72.33333333,41.33333333,45.66666667,42.33333333,3.333333333,6,63,37,26,37,3,6,61.8,32.2,15.8,28.6,5.2,5.8,69.8,24.4,13.6,22.6,5,7.2,77,29.6,44.4,39.2,2.2,3.8,70.6,37.6,41.8,43.4,3.6,6.4,69.53333333,28.73333333,24.6,30.13333333,4.133333333,5.6
4,18,80,29.6,35.2,29.8,4.2,4.4,89,31,39.66666667,33,3.666666667,4.666666667,70,32,19,31,4,6,58.8,28.8,13.2,27.2,6,5.6,65,25,16.2,24,3.6,7.4,73.2,25.6,37.6,39,2.2,3.6,73.2,36.2,36,40.8,3.6,6.4,65.66666667,26.46666667,22.33333333,30.06666667,3.933333333,5.533333333
4,19,67.6,33.8,30,33.6,3.8,4.4,69.33333333,29.66666667,30.33333333,31.33333333,2.666666667,4.333333333,64,22,16,23,4,6,64.6,25.2,12.2,26,5.6,5.8,66,31.8,22.6,26.8,3.6,7.8,64.4,24.4,32.2,36,2.6,2.8,71.8,31.6,26.6,34.4,3.6,6.2,65,27.13333333,22.33333333,29.6,3.933333333,5.466666667
4,20,71.8,34.4,22.4,36.8,6,5.6,65.66666667,31.66666667,23,26.66666667,4,4,49,17,15,21,2,6,71.6,23.2,14.4,27.6,5.4,6,74.6,37.4,29.8,30,2.6,8,61.6,22.4,29,30,2.8,2,64.2,27.8,21.8,29.8,3.2,6.2,69.26666667,27.66666667,24.4,29.2,3.6,5.333333333
4,21,75.8,35,22.2,34.6,5.8,5.6,68.66666667,32.33333333,19.66666667,27.33333333,3.666666667,5,48,16,33,27,1,6,75.4,27.6,17.4,31,6,5.6,81,41.8,36.2,31.6,2.2,7.4,58.4,20.6,24.8,27,3,1.5,58.8,24.8,21.8,27.8,2.8,6,71.6,30,26.13333333,29.86666667,3.733333333,4.833333333
4,22,79,30.2,28.4,31.6,6.6,4.4,72.33333333,27.33333333,22,24,7,4,42,15,35,28,2,6,76.8,30.8,20.4,34.2,6.4,5,84.8,45.6,39.4,30,2.2,7,55,21,20.4,25.8,3.2,1.25,54.6,20.4,23.6,26,2.6,6,72.2,32.46666667,26.73333333,30,3.933333333,4.416666667
4,23,68.8,38,30,41.2,6.8,5.4,65.66666667,34.33333333,26.33333333,30,5.666666667,4.666666667,41,19,16,35,2,7,81.8,32,24,33.6,6.2,4.2,88.6,47.6,38.6,27.8,2.2,7.2,56.2,21.8,19,24.4,3.2,1,48.8,17.8,23,26.8,2.2,6.2,75.53333333,33.8,27.2,28.6,3.866666667,4.133333333
4,24,84.4,37,32.6,36,6.6,5.2,78,35,34.33333333,31.33333333,5.333333333,5,47,33,21,37,3,7,77.4,33,28.2,34.8,6.4,3.4,90.8,41.6,32.2,24.8,4.2,6.8,59.2,24,20.2,25.2,3,1.25,45.4,20,24,29.6,2,6.4,75.8,32.86666667,26.86666667,28.26666667,4.533333333,3.816666667
4,25,83.4,40.6,30.8,31.2,4.6,4.6,80.66666667,46,31,34.33333333,3.666666667,5.333333333,76,62,121,56,5,8,71.6,36,33.8,38,6.6,3.4,81.6,38,24.4,24.2,5.2,7,63.6,26,25.4,27,2.8,1.4,50.8,29,45.2,36.6,2.6,6.8,72.26666667,33.33333333,27.86666667,29.73333333,4.866666667,3.933333333
4,26,88.8,38.6,32,40.4,5.6,5.4,101.3333333,38,31.66666667,37.33333333,4,5.666666667,148,57,50,63,4,8,68.8,32.8,32.6,37.2,6.4,3.8,78.4,34.8,22,23.6,5.2,7.6,66.8,26.4,29.2,26.4,2.8,1.4,70.8,37.2,48.6,43.8,3.2,7.2,71.33333333,31.33333333,27.93333333,29.06666667,4.8,4.266666667
4,27,88.4,36.2,31.8,38.8,6.8,5.2,92,32.33333333,37.66666667,31.66666667,3,4.333333333,119,42,56,34,3,6,69.8,29,30,36.2,5.8,4.6,76.2,35,24.8,25.2,5.2,8,67.6,28.2,30,28,2.8,1.6,86.2,42.6,52.8,45,3.4,7.2,71.2,30.73333333,28.26666667,29.8,4.6,4.733333333
4,28,84,39.4,38,38.8,5.4,5.2,79.33333333,39.66666667,40,38.33333333,3.666666667,5,64,40,46,38,2,6,68.4,28,28.4,37.4,5.8,5.2,78.6,36.2,28.8,28.8,5.4,8,69.6,27.8,30,30.8,3,2.2,90.8,46.8,58.8,45.6,3.4,7,72.2,30.66666667,29.06666667,32.33333333,4.733333333,5.133333333
4,29,87.2,39.2,38.4,37.6,5.2,5.4,89,34,35,36.33333333,3.333333333,5.666666667,68,38,49,27,2,5,75.6,29.6,27.4,38.6,5.4,5.6,83.4,41.4,34,30.6,3.6,8.4,68.2,28.6,30.8,32.6,3.2,3.6,95,47.8,64.4,43.6,3.2,6.6,75.73333333,33.2,30.73333333,33.93333333,4.066666667,5.866666667
4,30,87.6,31.8,32.2,29.2,6.6,5.4,80,32.33333333,34.66666667,31.33333333,8.333333333,6.666666667,71,33,22,34,4,5,83.8,29,23.8,33.6,5.4,5.2,95,44.6,39.4,29,2.4,8.2,68.8,28.8,29.6,33.4,2.8,4.8,94,42,44.6,39.2,3,6,82.53333333,34.13333333,30.93333333,32,3.533333333,6.066666667
5,1,74.4,29,21.8,26,4.6,5.6,73.66666667,28.33333333,22.66666667,27.33333333,4.666666667,7,66,29,19,31,6,6,96.6,34.2,28,33.6,5.4,5.2,100.6,46,37.2,28.4,2.4,8,68.2,31.8,31.6,33.8,2.6,6,77.6,36.4,38.4,32.8,3.4,5.6,88.46666667,37.33333333,32.26666667,31.93333333,3.466666667,6.4
5,2,70.2,28.4,27.2,26.6,5,5.4,67,32.66666667,36,25,3.666666667,6.333333333,64,20,29,23,3,5,100.4,39.8,34.2,35.6,7,5.2,103,41.6,31.2,26.4,5.4,7.8,73,33.2,36.8,32.8,2.4,6.6,66.6,32,33,30.6,3.4,5.4,92.13333333,38.2,34.06666667,31.6,4.933333333,6.533333333
5,3,68,28,28.4,33.2,6.4,5.6,76,30.66666667,37.66666667,31.66666667,3,6.333333333,51,17,17,21,2,5,96.2,46,35,37.8,7,5.4,95.8,36.2,26,23.2,6.4,7.6,71,31.6,41.2,29.4,2,7,64,27.4,27.2,27.2,3.4,5.2,87.66666667,37.93333333,34.06666667,30.13333333,5.133333333,6.666666667
5,4,62.6,31.2,36.4,35.4,7.2,6,63.33333333,36.33333333,49.66666667,40.33333333,6.333333333,7.333333333,43,15,19,23,2,6,95.2,46.2,33,38.4,7.2,5.4,85.4,33.6,26.6,23.8,7,7.8,68,26.4,43.8,26.8,1.4,6.4,59,22.8,21.2,26.4,3.4,5.4,82.86666667,35.4,34.46666667,29.66666667,5.2,6.533333333
5,5,71,32.2,33.2,38.2,5.8,5.8,77,34.66666667,42,41.33333333,5.666666667,6.333333333,37,14,13,19,2,5,93.8,43.6,33.4,41.8,6.6,5.2,78.8,31,28.6,24.4,7,8,59,23.2,44.8,25.8,1.6,5.8,52.2,19,19.4,23.4,3,5.4,77.2,32.6,35.6,30.66666667,5.066666667,6.333333333
5,6,74,19.6,25,24.4,4.2,5,78,20,31.33333333,21.66666667,3.333333333,5,38,14,13,19,2,6,83.8,41.8,35.4,46.8,6.6,5.4,72.6,31.8,32.4,23.8,7,7.8,53.8,19,43.8,26.2,1.4,5.4,46.6,16,18.2,21,2.2,5.4,70.06666667,30.86666667,37.2,32.26666667,5,6.2
5,7,52.6,22.8,25.2,29,3.8,5.4,51.33333333,26.33333333,32.66666667,31,3,6,38,11,13,17,2,5,79.8,40.2,38,47.6,5.2,5.4,69.4,31.4,33.4,22.8,4,7.4,46.6,14.4,39.4,28.8,1.4,6,41.4,14.2,15,19.8,2,5.4,65.26666667,28.66666667,36.93333333,33.06666667,3.533333333,6.266666667
5,8,56.6,23.2,28.4,38.2,5,6,60.33333333,26,35.66666667,43.33333333,4.666666667,6.666666667,30,13,15,16,2,5,79.6,35.6,45.4,46,4.8,5,66.6,30.4,32.8,21.6,3.4,7,43.2,16.2,35.4,32.4,1.6,6.4,37.2,13.4,14.6,18.8,2,5.4,63.13333333,27.4,37.86666667,33.33333333,3.266666667,6.133333333
5,9,58.8,35.2,31.2,43.4,7.2,6.6,62.66666667,44.66666667,42.33333333,48.66666667,7.333333333,7.666666667,29,16,19,20,2,5,72.4,35,46.4,42.4,4.6,4.8,62.8,26.8,27.8,22.2,3.2,6.8,46.2,21.6,36.8,36.8,2,6.6,34.4,13.6,14.6,18.2,2,5.2,60.46666667,27.8,37,33.8,3.266666667,6.066666667
5,10,79.4,35.4,36.6,41.2,3.8,6.2,94.66666667,40,42,40.66666667,3.333333333,6.333333333,33,24,36,40,4,7,76.8,34.8,42.8,37.4,4.6,4.6,56.6,26,26.2,22.6,3.2,6.4,55.8,24.6,38,36.6,2,6.8,33.6,15.6,19.2,22.4,2.4,5.6,63.06666667,28.46666667,35.66666667,32.2,3.266666667,5.933333333
5,11,76.6,33.8,36.2,39.4,5.2,6.2,83,33.33333333,35.33333333,35.33333333,4.333333333,6.333333333,54,32,65,60,4,6,91.2,30.6,34.2,33.8,4.4,4.6,55.8,25.2,27.2,23.4,3,6.2,60.8,28,36.8,35.6,2.2,7,36.8,19.2,29.6,30.6,2.8,5.6,69.26666667,27.93333333,32.73333333,30.93333333,3.2,5.933333333
5,12,72.6,33.6,30.6,36.4,6.8,6.4,69.33333333,30.66666667,23,34.33333333,8,7,78,47,64,50,3,8,90.8,32.8,34.8,40.2,6.6,5.4,55.2,30,30.4,26.8,3,6.4,67,31,34.6,33.4,2.2,6.8,44.8,26.4,39.8,37.2,3,6.2,71,31.26666667,33.26666667,33.46666667,3.933333333,6.2
5,13,74.8,29.2,26.4,30.6,5.4,5.6,71.66666667,29.66666667,28.33333333,32.33333333,5.666666667,6.666666667,111,36,55,30,2,6,94.8,39.8,35.6,49.8,8.6,6.2,61.4,34,32,29.8,2.8,6.6,72.2,31.2,32.6,30,2.4,6.6,61,31,47.8,40,3,6.4,76.13333333,35,33.4,36.53333333,4.6,6.466666667
5,14,70.6,22.2,21.4,26.6,5,5.4,71.66666667,19.33333333,22.33333333,26.33333333,3.333333333,6.333333333,68,23,28,27,2,7,98.6,39,40.4,48.6,8.2,6,66.8,35,32.8,29,3,6.4,72.8,29.8,26.8,25.6,2.2,6.8,68.8,32.4,49.6,41.4,3,6.8,79.4,34.6,33.33333333,34.4,4.466666667,6.4
5,15,57.6,25.4,23.6,38,5.6,6.6,53.33333333,20.66666667,20,30,3.333333333,7,54,18,25,25,2,6,106.8,43,44.4,51.2,8.2,6.4,67.8,33.2,28.6,28,3.2,6.4,70.4,30.2,21.2,25.8,2.4,7,73,31.2,47.4,38.4,2.6,6.6,81.66666667,35.46666667,31.4,35,4.6,6.6
5,16,58.2,25.4,26.8,31.8,4.8,5.8,51.33333333,25,25,29.33333333,3.333333333,6.333333333,45,15,22,19,2,6,94,45.6,49.2,55.2,9.2,6.4,64.2,28.6,22.8,27.2,3.6,6.4,70,29,19,26.4,2.4,7.2,71.2,27.8,38.8,30.2,2.2,6.6,76.06666667,34.4,30.33333333,36.26666667,5.066666667,6.666666667
5,17,58.6,28.2,30.8,28.8,4.6,5,59,26.66666667,29,28,3.333333333,5.666666667,33,13,24,36,2,6,94.4,49.6,47.8,55.8,9.8,6.4,59.8,22.8,19.2,25.4,4,6.4,66.2,28.6,21,25,2.4,7.2,62.2,21,30.8,27.4,2,6.2,73.46666667,33.66666667,29.33333333,35.4,5.4,6.666666667
5,18,63,28,28.8,29.6,3.8,5.2,63,24.66666667,28.66666667,29.33333333,3.333333333,5.666666667,40,17,38,40,3,7,94,42.6,43.2,47.6,8,6,54,19,17.6,23.6,3.8,6.2,64.2,29.8,22.8,27.8,2.2,7.4,48,17.2,27.4,29.4,2.2,6.4,70.73333333,30.46666667,27.86666667,33,4.666666667,6.533333333
5,19,63,25,23,31.2,4,5.6,58.66666667,20.33333333,25.33333333,30,3.333333333,5.666666667,45,19,33,30,2,7,97.8,43.6,42.8,53,8.8,6.4,50.4,17.8,16,22.6,3.4,6,65.8,31.4,28.4,30,2.2,7.4,43.4,16.4,28.4,30,2.2,6.4,71.33333333,30.93333333,29.06666667,35.2,4.8,6.6
5,20,61.2,24.4,32.8,35.6,4.2,5.6,55.33333333,25.66666667,33.33333333,30.33333333,3.666666667,5.666666667,50,20,25,29,2,7,76.8,41.8,37.4,56.8,11.4,7,49.6,17.4,15.6,23.8,3.6,6,68.6,34.6,36.4,35.4,2,7.6,42.6,16.8,28.4,30.8,2.2,6.6,65,31.26666667,29.8,38.66666667,5.666666667,6.866666667
5,21,62.4,27.4,36,38.6,4.6,5.6,65.33333333,28.66666667,36.66666667,36.33333333,3.333333333,5.333333333,43,23,29,38,2,6,66,42.8,39.4,53.4,11.8,7.2,50,16.8,15.4,24,4,5.8,73.4,36,40,38,2,7.8,42.2,18.4,29.8,34.6,2.2,6.6,63.13333333,31.86666667,31.6,38.46666667,5.933333333,6.933333333
5,22,64.8,29.2,31.4,45.4,6,7.4,65,29,32,40.66666667,4.333333333,6.666666667,57,12,36,26,2,7,63.8,32,35.2,44.2,8.8,6.6,49.6,17,15.4,25.8,4.4,5.8,77.4,38.6,43.4,40.2,2,8,47,18.2,32.2,32.6,2.2,6.8,63.6,29.2,31.33333333,36.73333333,5.066666667,6.8
5,23,69.8,34,33,44.8,6.8,7.4,69,28,28.66666667,37,3.666666667,7,37,13,39,20,1,6,63.2,27.6,31.4,44,8.6,6.8,50.6,16.6,17.4,26.6,4.8,5.6,82.8,37.8,45,38.2,2,7.8,46.4,17.4,32.4,28.6,1.8,6.6,65.53333333,27.33333333,31.26666667,36.26666667,5.133333333,6.733333333
5,24,82,26,26.8,34.2,5.6,6.4,69,22.66666667,24.33333333,31.66666667,3.333333333,6.666666667,36,17,28,35,1,6,57,26,32.4,42,8,6.8,50.2,17.6,21.8,31,5.4,5.8,80.8,33.2,39.6,36,2,7.6,44.6,17,31.4,29.6,1.6,6.4,62.66666667,25.6,31.26666667,36.33333333,5.133333333,6.733333333
5,25,63.6,22.2,21.8,32.4,3.2,6,55.33333333,20.33333333,22,30.33333333,3,6,46,22,27,36,1,7,57,26,39.8,38.6,5.6,6,50.6,17.4,24.6,32,5.4,5.8,72.8,27.6,30.8,32,2.2,7.8,43.8,17.4,31.8,31,1.4,6.4,60.13333333,23.66666667,31.73333333,34.2,4.4,6.533333333
