Month,Day,avg5y_pm25,avg5y_pm10,avg5y_o3,avg5y_no2,avg5y_so2,avg5y_co,avg3y_pm25,avg3y_pm10,avg3y_o3,avg3y_no2,avg3y_so2,avg3y_co,2020_pm25,2020_pm10,2020_o3,2020_no2,2020_so2,2020_co,avg5d_2017_pm25,avg5d_2017_pm10,avg5d_2017_o3,avg5d_2017_no2,avg5d_2017_so2,avg5d_2017_co,avg5d_2018_pm25,avg5d_2018_pm10,avg5d_2018_o3,avg5d_2018_no2,avg5d_2018_so2,avg5d_2018_co,avg5d_2019_pm25,avg5d_2019_pm10,avg5d_2019_o3,avg5d_2019_no2,avg5d_2019_so2,avg5d_2019_co,avg5d_2020_pm25,avg5d_2020_pm10,avg5d_2020_o3,avg5d_2020_no2,avg5d_2020_so2,avg5d_2020_co,avg3y_avg5d_pm25,avg3y_avg5d_pm10,avg3y_avg5d_o3,avg3y_avg5d_no2,avg3y_avg5d_so2,avg3y_avg5d_co
3,15,67,30.8,26,41.6,3.6,5.6,57,27.66666667,29,46,4.333333333,6.333333333,23,14,12,20,1,6,69.4,27,35,47.2,3.2,3.8,59,35.8,28.4,57,3,7,47.4,23.2,21.8,36,2.8,9,34,14.8,23.2,24,1.6,4.8,58.6,28.66666667,28.4,46.73333333,3,6.6
3,16,73.8,33.2,26,37,2.6,6.2,63,21,28.33333333,35.33333333,2.666666667,7,38,15,18,14,1,4,70.6,27.2,34,42.8,2.6,3.4,65.6,38.2,27.4,55.4,2.8,6.4,51.6,23.8,22.2,34.8,3,9,35.6,14,21.4,19.8,1.2,4.6,62.6,29.73333333,27.86666667,44.33333333,2.8,6.266666667
3,17,82.8,31,26.6,35.4,2.2,5.8,51.33333333,24.66666667,25,33.33333333,2.333333333,7,31,19,23,16,2,3,73,29.4,32.4,42,2.2,3.4,75.4,38.2,28.2,48.8,2.8,6,54.4,23,25.2,32.2,3,8.8,33.2,14.2,20.6,16.4,1.2,4,67.6,30.2,28.6,41,2.666666667,6.066666667
3,18,76.6,29.4,30,36,2,6.2,56,27,26.66666667,35.33333333,2,8,41,22,24,22,3,2,78.4,32,32.2,43.4,2.2,3.8,75,36.4,28.2,47.4,3.2,6.4,55.8,23.2,27.4,29.4,2.8,8.8,32.4,16,20,16.6,1.6,3.6,69.73333333,30.53333333,29.26666667,40.06666667,2.733333333,6.333333333
3,19,64.2,28.6,30,42,2.8,6.4,54.33333333,25.66666667,27.33333333,42.33333333,2.666666667,7.666666667,57,17,27,16,3,3,83,34.6,33.4,45.6,2.2,4.2,74.6,33.4,26.8,47.2,3.2,6.6,54.2,24.8,29.4,30.4,2.4,9.4,38,17.4,20.8,17.6,2,3.6,70.6,30.93333333,29.86666667,41.06666667,2.6,6.733333333
3,20,63.4,28,26.2,48.2,3.6,6.6,51.66666667,28.33333333,25,55.33333333,4,8.666666667,35,19,27,15,3,5,86.4,38.4,36.6,48,2.4,4.8,74.8,30.2,28.6,50.8,3.4,7.2,56.8,25.6,30.6,30.2,2,9.6,40.4,18.4,23.8,16.6,2.4,3.4,72.66666667,31.4,31.93333333,43,2.6,7.2
3,21,64,28.4,27.4,44,3.2,5.8,58.66666667,26.33333333,28,48.33333333,3,7,41,20,26,14,3,5,92.8,37.6,37.2,46.8,2.4,5.2,66.8,24.6,28.2,53.2,3.8,7.4,57.2,27.8,30.6,35,2.2,9.8,41,19.4,25.4,16.6,2.8,3.6,72.26666667,30,32,45,2.8,7.466666667
3,22,60.8,32.4,24.8,44,3.4,5.8,56.66666667,31,29.33333333,42.66666667,2.666666667,6,53,26,21,29,4,7,89.8,35.6,38,45.2,2.4,5.4,57,21,26.8,50.4,4,6.8,60.6,32.2,30.6,39,2.2,9.4,45.4,20.8,25,19.2,3.2,4.4,69.13333333,29.6,31.8,44.86666667,2.866666667,7.2
3,23,75.8,35.8,25.2,44.2,3.4,5.8,66.33333333,35,26.33333333,35,2,5.333333333,58,25,32,28,3,5,83.8,33.8,38.2,45.4,2.6,5.6,54.8,19.8,26,46.6,3.8,6.6,64.6,38.4,31.2,42.6,2.4,9.6,48.8,21.4,26.6,20.4,3.2,5,67.73333333,30.66666667,31.8,44.86666667,2.933333333,7.266666667
3,24,82.2,30.2,29.2,39,3,5.4,83.66666667,30,32.33333333,32.66666667,1.666666667,5.333333333,60,36,28,30,4,7,79.2,29.6,36.4,39,2.2,5.2,55,18.8,25.8,44,3.6,6,78.8,38.2,32.6,40,2.8,9,49.4,25.2,26.8,23.2,3.4,5.8,71,28.86666667,31.6,41,2.866666667,6.733333333
3,25,69.4,25.8,30.2,40,3.6,5.6,67.33333333,28.66666667,30.33333333,40.33333333,2,7.333333333,80,47,34,21,5,6,70.4,24.4,33.6,37,2.2,5.2,55.2,17.8,26.6,42.6,3.4,5.2,72,37.8,33.6,39.6,2.8,8.6,58.4,30.8,28.2,24.4,3.8,6,65.86666667,26.66666667,31.26666667,39.73333333,2.8,6.333333333
3,26,58.8,28.4,29,42.4,4.2,5.6,62,32,28,42.33333333,2.666666667,7,99,40,40,16,9,4,60.2,23,34.2,36.4,2.2,5.4,55.8,18.6,28,43.4,3.2,5,67.6,36.8,32.8,37.8,3.2,9,70,34.8,31,24.8,5,5.8,61.2,26.13333333,31.66666667,39.2,2.866666667,6.466666667
3,27,65.2,29,29.2,46,5,5.8,77.66666667,35.66666667,29.66666667,53.33333333,3.666666667,7.333333333,90,30,37,9,4,4,57.2,21.4,34.4,34.8,2,5.6,55.4,18.4,29.4,45.4,2.8,5.6,66.2,31,29.2,34,3.6,10,77.4,35.6,34.2,20.8,5,5.2,59.6,23.6,31,38.06666667,2.8,7.066666667
3,28,70,27.6,32,50.2,4.2,5.4,84,32.66666667,32.33333333,52,3,6.333333333,56,21,34,6,3,6,56.6,19.6,34,32.2,1.6,5.6,53.2,20,30.4,49.8,5.4,6.4,60.6,22.8,26.8,29.2,3.6,10.2,77,34.8,34.6,16.4,5,5.4,56.8,20.8,30.4,37.06666667,3.533333333,7.4
3,29,57.4,29,31.6,47.6,4.2,6,66.66666667,32.66666667,34,49.33333333,3.333333333,6.666666667,29,17,32,12,3,4,53.4,19,34.4,32,1.5,5.8,54.2,23.8,31.2,52.4,5.4,7.4,43.8,20,24.8,28,3.2,10.6,70.8,31,35.4,12.8,4.8,4.8,50.46666667,20.93333333,30.13333333,37.46666667,3.366666667,7.933333333
3,30,65.2,22.6,31.2,40.4,4,5.2,76.33333333,25,32.33333333,40.33333333,4,6,26,18,33,15,5,5,49.6,20,35,35.2,1,5.4,59.4,25.2,29.4,51,5.4,8,44.6,19.4,24,26.4,3,10.4,60,25.2,35.2,11.6,4.8,4.6,51.2,21.53333333,29.46666667,37.53333333,3.133333333,7.933333333
3,31,50,24,31.6,43.6,3.6,5.8,51,22,33,38.33333333,3,6,38,22,31,24,6,5,51.2,23,33.8,40.2,1.75,5,63.8,26.4,26.6,50.4,5.4,8.4,48.4,22.8,24.6,20.8,2.2,9.4,47.8,21.6,33.4,13.2,4.2,4.8,54.46666667,24.06666667,28.33333333,37.13333333,3.116666667,7.6
4,1,56.6,25,29,43.6,3.6,5.8,51.33333333,23.33333333,28,40.33333333,3.333333333,6.333333333,58,15,32,32,8,5,57.2,26.8,35.8,41.6,2.25,4.4,72.2,30.4,25.2,50.8,5.2,7.8,60.8,29.4,27.4,21.2,1.6,8.6,41.4,18.6,32.4,17.8,5,5,63.4,28.86666667,29.46666667,37.86666667,3.016666667,6.933333333
4,2,64.4,25,26.8,43.4,3.8,6.2,63.33333333,23.66666667,28.33333333,45.33333333,3.666666667,7,38,20,32,25,9,5,62.6,27.6,43.4,42.6,2.25,3.6,82.8,35,21.6,46.8,2.2,6.8,76.6,35,29.8,23,1.2,7.6,37.8,18.4,32,21.6,6.2,4.8,74,32.53333333,31.6,37.46666667,1.883333333,6
4,3,69.8,22.4,27.2,39.4,3.2,5.4,67.66666667,20,28,35.33333333,2.666666667,6.333333333,46,21,36,19,9,4,64.8,28,45.6,43.2,2.2,3,96.4,36.2,19.4,41.4,1.8,6.2,91,36.2,31.2,25.2,1,7.2,41.2,19.2,32.8,23,7.4,4.8,84.06666667,33.46666667,32.06666667,36.6,1.666666667,5.466666667
4,4,57,21.8,29.6,36.2,2.4,5.8,49.66666667,20.33333333,29.66666667,34.33333333,1.666666667,7,56,18,40,13,11,4,67,28.8,43.8,40,2.8,3,102,38.2,18.8,42.8,2.2,6.6,94.8,36.4,32.2,27.2,1,7.2,47.2,19.2,34.2,22.6,8.6,4.6,87.93333333,34.46666667,31.6,36.66666667,2,5.6
4,5,56.8,26.8,29.6,44.4,5.6,6,52.66666667,27.33333333,30.66666667,41.66666667,6.333333333,7,53,18,33,25,7,3,69.8,26.4,42.8,35,2.4,3,104.2,42.4,22,44,2.2,7,93.2,31.4,33.2,31.4,1.4,6.8,50.2,18.4,34.6,22.8,8.8,4.2,89.06666667,33.4,32.66666667,36.8,2,5.6
4,6,66.4,33,27.2,41,3.2,6.2,68.33333333,39.66666667,30,37.66666667,2,7,36,30,35,25,4,4,65.4,23.2,38.6,33.8,2,3,109.2,42.4,24,43.8,2.4,7.2,79.8,25.8,33.4,31.2,1.8,6,45.8,21.4,35.2,21.4,8,4,84.8,30.46666667,32,36.26666667,2.066666667,5.4
4,7,90,38.25,30.5,49,3.25,6.75,100.3333333,41.33333333,32,47.33333333,2.666666667,7.333333333,49,52,38,28,4,3,60.8,24.4,30.2,36.2,2.6,3.6,108.8,38.4,28.4,48.6,3,8,64.6,22.8,33,30.8,2,5.8,48,27.8,36.4,22,7,3.6,78.06666667,28.53333333,30.53333333,38.53333333,2.533333333,5.8
4,8,97.75,33.25,32.25,43,3,5.75,107,37.66666667,32.66666667,41.33333333,2.333333333,6.333333333,69,54,38,27,5,3,61.2,25,25.6,37,2.8,3.8,94,35.2,31.8,53.6,3.2,8.4,54.6,26.8,32,31.4,2.4,5.4,52.6,34.4,36.8,23.6,6.2,3.4,69.93333333,29,29.8,40.66666667,2.8,5.866666667
4,9,98.6,32.2,31.6,43.8,2.4,5.2,98.33333333,27.66666667,30.66666667,36.66666667,1,6,57,46,38,23,4,3,63.6,24.4,27.8,39.2,2.8,4,83.2,34.4,35.2,56.8,3,8,56.8,33.2,28.2,31.6,2.8,4.8,52.8,40,36.4,25.6,4.8,3.2,67.86666667,30.66666667,30.4,42.53333333,2.866666667,5.6
4,10,81.4,32.8,27.4,38.6,2.8,5,71.66666667,32,27.66666667,35.66666667,1.333333333,5.666666667,76,38,39,26,5,3,61.8,25.8,29.6,39.8,3,4.2,83.2,35,39,62.2,3.2,8,62.8,40.2,27.4,32.6,2.6,5,57.4,44,37.6,25.8,4.4,3.2,69.26666667,33.66666667,32,44.86666667,2.933333333,5.733333333
4,11,80.6,28.4,30.4,42,3.4,4.4,78.33333333,30.33333333,28.33333333,36,2.333333333,5.666666667,74,29,43,19,7,3,64.2,25,30.8,39.6,3.2,4.4,81.4,36,40.2,62.8,3.4,7.8,67.6,46.6,29.2,36.2,2.2,6,65,43.8,39.2,24.6,5,3,71.06666667,35.86666667,33.4,46.2,2.933333333,6.066666667
4,12,71.6,28.4,28.2,44.2,4.2,5,79.66666667,28.33333333,28.33333333,38.66666667,3.333333333,6,61,19,31,7,4,4,61.6,26,31,38,2.8,4.2,80.6,40.2,39.4,62.6,3,7.2,69,50,32.6,40,2,6.8,67.4,37.2,37.8,20.4,5,3.2,70.4,38.73333333,34.33333333,46.86666667,2.6,6.066666667
4,13,70,31.2,33.4,47.2,3.8,5.4,70.66666667,31,32.66666667,39.33333333,2.666666667,6.666666667,46,18,32,17,4,3,63.2,27.4,32.6,36.8,2.4,4.2,91.8,42.6,40.8,61.4,3,6.8,72.2,49.4,38.2,41,1.6,7.2,62.8,30,36.6,18.4,4.8,3.2,75.73333333,39.8,37.2,46.4,2.333333333,6.066666667
4,14,73.2,32,32.8,45.2,3.6,5.2,73,32,33.33333333,36.33333333,2,6,44,31,31,24,5,2,64.6,30,31.6,34.2,1.8,3.8,97.4,40.6,39.4,59,3,7,71,46.4,47.2,39.2,1.2,8.2,60.2,27,35.2,18.6,5,3,77.66666667,39,39.4,44.13333333,2,6.333333333
4,15,74.6,29.2,27.6,40.2,3.6,5,69.66666667,33.33333333,29,41.33333333,2.666666667,6.333333333,70,51,31,25,6,2,67.4,30.4,30.8,35,1.4,3.6,89.4,35,34.2,53.2,3,6.6,70,46.2,52.8,40.2,2.4,8.8,59,29.6,33.6,18.4,5.2,2.8,75.6,37.2,39.26666667,42.8,2.266666667,6.333333333
4,16,62.6,28.4,31.4,40.2,2.6,4.8,62.66666667,33.66666667,32,41.66666667,1.666666667,6.666666667,115,23,28,12,5,3,65.4,33.8,30.6,34.8,1.4,3.2,79,31,32.6,54.2,3.2,7,76,44.6,51.4,39.8,4,8.6,67.2,28.4,30.6,17,4.8,2.8,73.46666667,36.46666667,38.2,42.93333333,2.866666667,6.266666667
4,17,60.4,32.4,35,48,2.6,5.8,64.33333333,36.66666667,37.66666667,49.66666667,1.666666667,7.333333333,50,27,24,13,6,3,74.2,33.2,32,32.4,1.2,3,70.6,26.2,33,55.4,3.8,7.6,80.8,43.8,49,39.6,4.4,8.6,65,30,29.2,18.2,5.2,2.6,75.2,34.4,38,42.46666667,3.133333333,6.4
4,18,64,32.8,40.8,51.8,2.4,8,66.66666667,39.33333333,45.66666667,60,2,7.333333333,59,23,37,11,6,2,75.8,32.4,32,31.2,1.2,2.6,58.6,23.2,29.2,57,4.2,7.8,76.8,39.4,45.2,40,4.6,8.6,67.6,31,30.2,17,5.6,2.4,70.4,31.66666667,35.46666667,42.73333333,3.333333333,6.333333333
4,19,68.8,35.6,38,47,3,7.4,78,37.66666667,42.66666667,47.33333333,2.666666667,5.666666667,57,31,35,13,6,2,72.8,30.8,32.4,31,1.2,2.4,53,21.8,28.6,51.8,3.6,7,69.8,35.8,40.4,41.6,4.8,8.6,70.2,31,31,14.8,5.8,2.4,65.2,29.46666667,33.8,41.46666667,3.2,6
4,20,72,38.4,40.2,43.2,2.6,6.8,76.33333333,41.66666667,46,40.33333333,2,6,51,32,37,13,6,2,69.4,31.2,31.6,34.6,1.6,2.6,54.4,19.6,29.6,45.2,3,6.4,61.4,29.2,36.2,37.2,3.4,8.8,66.4,27.2,32.2,12.4,5.8,2.4,61.73333333,26.66666667,32.46666667,39,2.666666667,5.933333333
4,21,80.8,34.2,45.6,44.4,3.6,5.6,88.66666667,38.66666667,56.33333333,43,3.666666667,5.666666667,42,32,41,17,6,2,71.4,34,31.2,39.8,2.2,3.2,52.6,19.4,30.2,41,2.4,6,44,23.4,36,32.4,1.8,8.6,51.8,29,34.8,13.4,6,2.2,56,25.6,32.46666667,37.73333333,2.133333333,5.933333333
4,22,79.2,28.6,34,47,4.8,5,87.33333333,31.33333333,36.66666667,46,5,6.333333333,47,36,43,21,7,2,76,34.6,30.6,45.2,3,3.6,53.6,19,30,42.6,2.2,6.4,33,21.2,34,30.4,1.4,8.6,51.2,30.8,38.6,15,6.2,2,54.2,24.93333333,31.53333333,39.4,2.2,6.2
4,23,65.6,32,31.4,48.6,4.4,5.8,65,30,30,44.66666667,3.666666667,6.666666667,54,35,45,20,7,2,77.2,34.6,31.8,49,3.4,3.8,54,17.8,31.8,41.8,2,6.6,35.2,24.6,32.4,31.2,1.25,8.8,50.2,33.2,40.2,16.8,6.4,2,55.46666667,25.66666667,32,40.66666667,2.216666667,6.4
4,24,72.2,22,30.6,43.8,4,5.4,58.66666667,19.66666667,32,41.33333333,2.666666667,6.333333333,49,21,32,13,7,2,79.2,32.6,32,48.8,3.6,4,52,19.8,32.6,48,2.8,8,46.4,26.2,32.2,31.6,1.25,8.2,48.6,31.2,39.6,16.8,6.6,2,59.2,26.2,32.26666667,42.8,2.55,6.733333333
4,25,55.6,21.2,30.2,39.6,3.8,5,43.33333333,22.33333333,31.66666667,43,2.666666667,7,34,22,41,16,8,2,77.2,31.2,31.2,47.6,3.8,4,53.8,23.4,32.4,56.2,3.2,9,51.8,26.2,29.8,32.8,1.25,6.8,45.2,29.2,40.4,17.4,7,2,60.93333333,26.93333333,31.13333333,45.53333333,2.75,6.6
4,26,51.4,25.2,27.4,41.6,4,5.6,47,24.66666667,29,42.33333333,3,7.333333333,37,29,32,19,7,3,75.2,27,30.6,45.8,3.6,4,58.6,26.6,33.8,60.6,3.4,9.4,52.2,27,27,34,1.5,6,44.2,28.6,38.6,17.8,7.2,2.2,62,26.86666667,30.46666667,46.8,2.833333333,6.466666667
4,27,55.4,23.8,28,38.2,3.4,4.6,49.66666667,20.33333333,27.66666667,30.66666667,1.666666667,5,59,12,25,16,2,2,64.8,26,27.2,43.8,3.6,4,65.8,30.2,37.4,55.6,3,8,53.8,24.8,26.6,30,1.5,4.8,46.6,23.8,35,16.8,6.2,2.2,61.46666667,27,30.4,43.13333333,2.7,5.6
4,28,58.4,29.2,30.6,42.6,3.6,5.6,53,21.66666667,32,34,2,6,43,17,27,16,3,2,63.6,25.4,24.6,42.2,3.6,4.4,75.8,35.8,43.4,56.4,2.8,7.6,49,22.6,26.8,24.4,1.4,3.6,44.4,20.2,31.4,16,5.4,2.2,62.8,27.93333333,31.6,41,2.6,5.2
4,29,63.6,25.2,32.2,39.4,2.8,5.2,56.33333333,27.33333333,33.33333333,36.66666667,1.333333333,6.333333333,43,15,27,16,3,2,63.6,25.6,24,44,3.8,5,90.6,39.6,48.4,58.2,2.6,6.8,42.4,19.8,24.2,21.6,1.2,3,43.2,19,30.4,16.6,4.6,2.2,65.53333333,28.33333333,32.2,41.26666667,2.533333333,4.933333333
4,30,65.8,23.8,32.4,45.2,3.4,6.2,67.66666667,23,33,46,2.666666667,7,36,16,26,19,4,2,65.6,25,25.4,44.2,3.6,5.4,99.6,39.2,49.2,58.4,3,6.4,40,19.6,25.2,23.8,1.2,3,43.6,17.8,27.4,17.2,3.8,2.2,68.4,27.93333333,33.26666667,42.13333333,2.6,4.933333333
5,1,54.4,24.6,28.4,38,3,4.4,52.33333333,24.33333333,28.33333333,40.33333333,2,5,38,13,30,19,3,2,64.8,23.6,28.2,44.2,3.2,5.4,98,36.4,48.2,55.6,3,6.2,46.2,20,26.4,26.4,1.4,3.6,43.8,14.6,27,17.2,3,2,69.66666667,26.66666667,34.26666667,42.06666667,2.533333333,5.066666667
5,2,54.8,25.6,29.4,40,3.8,4.8,49.66666667,27.33333333,27,41,2.666666667,6,37,16,31,15,2,3,63,23.8,33.2,48,2.8,5.8,91,33.8,45,56.8,3.2,7,50.8,21.2,24.6,30.2,1.8,4.6,39.4,15.4,28.2,17,3,2.2,68.26666667,26.26666667,34.26666667,45,2.6,5.8
5,3,62.8,27.6,32.6,42.8,3.6,4.6,61,28.33333333,29.33333333,36.66666667,1.666666667,5,49,20,34,13,1,2,61.8,22.8,33.2,49.4,2.8,6.2,81.8,30.2,37.8,55.4,3.4,7,56.6,20,24.8,35.4,2.2,5.8,40.6,16,29.6,16.4,2.6,2.2,66.73333333,24.33333333,31.93333333,46.73333333,2.8,6.333333333
5,4,62.6,31.2,36,44.6,3.4,4.2,61,29.66666667,34.66666667,36,1.333333333,4.666666667,53,18,31,12,0,2,59.2,23.6,46.2,50,2.6,6,71.4,26,33.6,48.6,3,6.8,58.2,20,26.6,36.6,2.2,6.2,42.6,16.6,30.4,15.6,2.5,2.2,62.93333333,23.2,35.46666667,45.06666667,2.6,6.333333333
5,5,69,31.8,34.2,43.8,3.6,3.4,65.33333333,30,34.33333333,32.66666667,1.666666667,3,28,24,37,16,1,2,61.2,26.4,51.2,52.2,2.6,6,63.4,24.6,33.8,42.8,2.4,6.6,61.2,18.8,27.2,34,2.2,7,41,18.2,32.6,15,1.75,2.2,61.93333333,23.26666667,37.4,43,2.4,6.533333333
5,6,80.2,33.6,40.6,49.4,3.2,4.2,79.66666667,32.33333333,42.33333333,41.33333333,1.333333333,4,53,29,43,27,1,2,65.2,28.6,51.6,54.2,2.8,6.2,60.8,24.4,35.6,41.6,2.4,6.2,57.8,17.8,28,33.2,1.8,7.6,44,21.4,35.2,16.6,1.25,2.2,61.26666667,23.6,38.4,43,2.333333333,6.666666667
5,7,88.2,32.6,38.2,52.4,4.2,4.2,87.33333333,33,37.33333333,46.33333333,2.666666667,5,58,22,47,20,1,3,69,28.4,51.4,51.6,2.6,6,61.6,23.4,35.4,37.4,2,5.6,53.2,16.8,30.4,32.8,1.4,7.4,48.2,22.6,38.4,17.6,1,2.2,61.26666667,22.86666667,39.06666667,40.6,2,6.333333333
5,8,77,28.8,32.6,46.8,4,5.2,78.66666667,27,28.33333333,43,3,5.666666667,67,38,49,20,3,3,69.2,28.4,53,49.8,2.4,5.6,61.2,23,36.6,35,1.6,5.6,49,19.2,30.8,29.6,1,7.4,51.8,26.2,41.4,19,1.5,2.4,59.8,23.53333333,40.13333333,38.13333333,1.666666667,6.2
5,9,64,27.4,30.6,48,3.8,5.8,62.33333333,23.66666667,32,46,2.666666667,6.666666667,53,27,35,8,2,2,69.8,28,40.8,48.4,2.4,5.8,57.8,23.4,35.8,37.4,1.4,5.8,52.2,21.4,30.8,27.4,1.2,8.2,51.8,28,42.2,18.2,1.6,2.4,59.93333333,24.26666667,35.8,37.73333333,1.666666667,6.6
5,10,66.4,32,28.4,49.2,4.4,6.6,59.66666667,30.33333333,31.33333333,45.33333333,3,6,40,20,25,7,1,3,68.2,25,35,45.8,2.6,5.8,55.4,26.2,36.4,41.2,1.4,6,52.8,23.2,29.6,27.6,1.2,8,54.2,27.2,39.8,16.4,1.6,2.6,58.8,24.8,33.66666667,38.2,1.733333333,6.6
5,11,81.6,28.8,35.6,47.8,4.4,5.8,77,25.33333333,30.33333333,43.66666667,3,6,28,17,29,13,1,3,65.2,24,31.4,42.6,2.8,5.6,59.2,28.8,35.2,45.4,1.4,6.4,55.6,25.4,29.6,27.4,1.4,7.6,49.2,24.8,37,13.6,1.6,2.8,60,26.06666667,32.06666667,38.46666667,1.866666667,6.533333333
5,12,70.4,27.6,34,42.6,3.2,5.4,66.33333333,24.33333333,33.66666667,40,2,6,29,15,29,10,2,3,63,23.4,30.4,43.8,3.4,5.4,63,33.2,36,50.6,1.6,6.6,62,27.4,30,27.4,1.6,7.6,43.4,23.4,33.4,11.6,1.8,2.8,62.66666667,28,32.13333333,40.6,2.2,6.533333333
5,13,63.8,21,32.2,37.2,3,4.6,61,19.66666667,33,32.33333333,1.666666667,5.333333333,29,13,30,12,1,3,61,24.8,30.2,46.6,3.8,5.4,72.8,35.2,37.6,50.2,1.8,6.2,70.4,26.8,29.8,28.4,1.8,6.8,35.8,18.4,29.6,10,1.4,2.8,68.06666667,28.93333333,32.53333333,41.73333333,2.466666667,6.133333333
5,14,53.6,26.4,35,40.8,3,5.2,47.66666667,25,34.33333333,36.66666667,2.333333333,6,35,18,32,17,1,3,65.6,24.6,30.2,45,4,4.8,78,36.2,39.6,47.8,2,5.6,64.6,25.4,31,30.4,1.75,6.4,32.2,16.6,29,11.8,1.2,3,69.4,28.73333333,33.6,41.06666667,2.583333333,5.6
5,15,66,26.8,33.2,34.8,3.2,5.8,63,25.33333333,30,31.66666667,2.333333333,6.333333333,35,17,32,21,2,3,64.8,24.2,30.6,42.6,3.8,4.4,80.8,39.4,38,48.2,2.2,5.2,59.2,25.2,34.2,34.6,2,7.2,31.2,16,30.4,14.6,1.4,3,68.26666667,29.6,34.26666667,41.8,2.666666667,5.6
5,16,64.8,26.6,29.2,42.8,3.4,5.8,60,26,24.66666667,36.66666667,2.333333333,5.666666667,33,15,30,19,1,2,62.8,23.4,32.2,43.2,3.8,4.2,85.4,41.4,36.4,48.8,2.6,5,56.2,24.2,37.6,36.6,2.25,7.8,32.2,15.6,30.6,15.8,1.4,2.8,68.13333333,29.66666667,35.4,42.86666667,2.883333333,5.666666667
